species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anthrax chionostigma;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax dentata;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax francoisi;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax giselae;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Anthrax johanni;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax pelopeius;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Anthrax pilosulus;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;;gap;
Anthrax punctulatus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax sticticus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Anthrax trifasciatus;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,iNat,SyDip;0;5;0;SyDip;gap;676853
Anthrax varius;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,iNat,SyDip;9;9;1;SyDip;;483418
Anthrax virgo;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;1;1;1;SyDip;;983685
Anthrax zonabriphagus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Antonia suavissima;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Apolysis andalusiaca;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Apolysis cinerea;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Apolysis eremophila;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Apolysis fumipennis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Apolysis langemarki;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Apolysis montivaga;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Beckerellus androgynus;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
