species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Scythris argentierella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,LF;1;1;1;;;971954
Scythris aspromontis;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris bagdadiella;Arthropoda;Insecta;Lepidoptera;Scythrididae;LF;2;5;1;;;659362
Scythris baldensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris barguzinensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;LF;0;4;0;;gap;659398
Scythris bazaensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris bengtbengtssoni;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris bengtssoni;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;5;6;1;;;517068
Scythris biacutella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,LF;1;1;1;;;1081451
Scythris bifissella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;6;8;2;FE;;659383
Scythris binotiferella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;0;2;0;FE;gap;363327
Scythris bolognella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris bornicensis;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
